STUDENT,GRADUATE,MAJOR,201,301,302,304,314,317,350,365,373,385,414,415,435,436
10756,1,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
10762,1,Mathematics,1.5,4.0,0.0,5.5,6.5,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
10765,1,Mathematics,1.5,5.5,0.0,0.0,9.0,3.0,0.0,0.0,5.5,0.0,6.5,0.0,0.0,0.0
10789,1,Computer Science,2.5,5.0,0.0,6.5,7.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10815,1,Mathematics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.5
10835,1,Physics,1.5,8.0,0.0,0.0,9.0,4.0,0.0,9.0,0.0,5.5,9.0,0.0,0.0,0.0
10841,1,Mathematics,1.5,2.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3.0,0.0,1.5,2.5
10844,1,Mathematics,4.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0
10847,0,Economics,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10858,1,Mathematics,1.5,0.0,0.0,8.0,0.0,3.0,4.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0
10861,1,Mathematics,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.0,0.0,0.5,1.5
10877,1,Mathematics,0.5,4.0,0.0,0.0,0.0,1.5,0.0,0.0,5.5,0.0,5.5,-6.5,0.0,0.0
10892,1,Economics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
10900,1,Mathematics,-4.0,6.5,0.0,5.5,6.5,-4.0,0.0,0.0,0.0,0.0,-7.0,0.0,8.0,9.0
10907,1,Mathematics,3.0,5.5,0.0,0.0,4.0,0.0,0.0,6.5,0.0,0.0,4.0,0.0,0.0,0.0
10909,1,Physics,4.0,-5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
10933,1,Statistics,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
10937,0,Mathematics,4.0,0.0,0.0,0.0,0.0,-3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10938,1,Statistics,4.0,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0
10943,1,Mathematics,0.5,3.0,0.0,2.0,5.5,2.0,3.0,3.0,0.0,4.5,2.0,0.0,0.0,0.0
11013,1,Statistics,-1.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0
11027,1,Mathematics,0.5,2.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,3.0,2.0,0.0,0.0,0.0
11036,1,Statistics,2.0,4.5,5.5,0.0,5.5,4.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0
11039,1,Mathematics,4.0,8.0,0.0,0.0,0.0,6.5,9.0,0.0,0.0,0.0,8.0,0.0,5.5,6.5
11071,1,Mathematics,6.5,8.0,0.0,0.0,9.0,8.0,6.5,0.0,8.0,6.5,7.0,0.0,0.0,0.0
11072,1,Mathematics,5.5,0.0,0.0,10.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
11077,1,Mathematics,3.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,5.5,6.5
11079,1,Mathematics,0.0,0.0,6.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
11093,1,Mathematics,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,-9.0,0.0,0.0,0.0
11106,1,Statistics,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11119,1,Computer Science,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11122,0,Mathematics,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11143,1,Mathematics,5.5,6.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,9.0
11145,1,Mathematics,4.0,6.5,0.0,0.0,0.0,-5.5,0.0,0.0,8.0,0.0,7.0,0.0,8.0,9.0
11161,1,Mathematics,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11172,1,Chemisty,1.5,-8.0,0.0,8.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
11176,1,Mathematics,3.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,5.5,6.5
11177,1,Economics,3.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0
11180,0,Mathematics,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11186,1,Mathematics,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.5,0.0,-8.0,0.0,0.0,0.0
11188,1,Mathematics,3.0,5.5,-6.5,5.5,4.0,4.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0
11195,0,Computer Science,0.0,0.0,0.0,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11197,1,Statistics,4.0,0.0,0.0,8.0,0.0,5.5,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0
11198,0,Mathematics,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11232,1,Computer Science,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11240,1,Mathematics,2.0,10.5,0.0,12.0,0.0,4.5,0.0,0.0,12.0,10.5,-12.0,0.0,0.0,0.0
11245,1,Economics,4.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0
11258,1,Statistics,4.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11275,1,Mathematics,0.0,9.0,0.0,0.0,0.0,10.5,0.0,0.0,10.5,0.0,0.0,0.0,0.0,9.0
11295,1,Statistics,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0
11297,1,Statistics,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11309,1,Physics,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,3.0,0.0,0.0,0.0,0.0
11320,1,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0
11370,0,Liberal Arts and Sciences,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11375,1,Mathematics,4.0,-8.0,0.0,5.5,0.0,5.5,0.0,6.5,-8.0,0.0,0.0,0.0,0.0,0.0
11400,0,Mathematics,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11407,1,Mathematics,5.5,10.5,11.5,0.0,0.0,6.5,0.0,11.5,0.0,0.0,9.0,0.0,8.0,9.0
11414,0,Materials Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0
11415,1,Mathematics,0.0,8.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,10.5,0.0,8.0,9.0
11431,1,World Languages and Cultures,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
11468,0,Electrical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
11469,1,Computer Science,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11470,1,Mathematics,3.0,9.0,0.0,5.5,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
11473,1,Statistics,3.0,8.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11477,1,Mathematics,3.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,5.5,6.5
11484,1,Computer Science,4.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11504,1,Physics,5.5,6.5,0.0,0.0,0.0,5.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
11507,1,Mathematics,0.5,1.5,0.0,3.0,1.5,0.5,0.0,0.0,3.0,0.0,1.5,0.0,0.0,0.0
11509,1,Mathematics,5.5,8.0,9.0,0.0,0.0,6.5,9.0,11.5,10.5,0.0,8.0,9.0,0.0,0.0
11512,1,Statistics,4.0,6.5,0.0,8.0,0.0,5.5,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0
11525,1,Meteorology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
11541,1,Statistics,3.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11596,1,Mathematics,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
11636,1,Mathematics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0
11640,1,Mathematics,3.0,-6.5,0.0,8.0,0.0,-4.0,0.0,0.0,0.0,0.0,4.5,0.0,5.5,6.5
11664,1,Meteorology,4.0,6.5,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11735,1,Computer Science,6.5,6.5,0.0,0.0,6.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11738,1,Genetics,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11743,1,Sociology,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11750,1,Economics,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
11755,1,Physics,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
11759,1,Physics,0.0,1.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
11760,0,Physics,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11778,1,Mathematics,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.5,0.0,5.5,6.5
11793,1,Mathematics,0.0,6.5,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,7.0,0.0,8.0,0.0
11804,1,Statistics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0
11825,1,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
11826,1,Mathematics,3.0,-6.5,0.0,8.0,9.0,4.0,0.0,0.0,0.0,0.0,6.5,9.0,8.0,0.0
11845,1,Mathematics,9.0,0.0,0.0,10.5,0.0,9.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11849,1,Biophysics,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11863,0,Mathematics,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11869,1,Computer Science,0.0,0.0,0.0,0.0,6.5,1.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
11886,1,Physics,7.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0
11892,1,Mathematics,3.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-8.0,0.0,5.5,6.5
11895,1,Mathematics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0
11896,1,Economics,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0
11907,1,Mathematics,3.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.5,0.0,5.5,4.0
11910,0,Mathematics,1.5,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
11928,1,Bioinformatics and Computational Biology,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11931,1,Meteorology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0
11953,1,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
11961,1,Mathematics,0.5,3.0,4.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0
11972,1,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0
11982,1,Mathematics,1.5,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,6.5
11994,1,Data Science,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
12027,1,Computer Science,0.0,8.0,0.0,0.0,9.0,0.0,6.5,0.0,0.0,0.0,6.5,0.0,0.0,0.0
12034,1,Mathematics,5.5,6.5,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,-8.0,0.0,8.0,9.0
12042,1,Statistics,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12060,1,Economics,9.0,0.0,0.0,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0
12071,1,Chemisty,1.5,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12085,1,Physics,6.5,9.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
12117,1,Mathematics,1.5,4.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12131,1,Mathematics,3.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,5.5,8.0,8.0,9.0,0.0,0.0
12176,1,Statistics,5.5,6.5,0.0,0.0,0.0,-4.0,0.0,0.0,8.0,0.0,8.0,9.0,0.0,0.0
12184,1,Mathematics,0.0,1.5,0.0,5.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12203,1,Mathematics,0.5,3.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12207,1,Mathematics,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,9.0
12209,0,Computer Science,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12223,1,Mathematics,3.0,5.5,6.5,0.0,4.0,4.0,6.5,0.0,0.0,5.5,4.5,0.0,5.5,6.5
12242,1,Biology,4.0,6.5,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12248,1,Data Science,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
12251,1,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
12253,1,Statistics,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-5.5,0.0,0.0,0.0
12254,1,Mathematics,6.5,8.0,0.0,0.0,-9.0,6.5,0.0,0.0,0.0,0.0,9.0,0.0,8.0,9.0
12259,0,Mechanical Engineering,6.5,9.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12280,1,Mathematics,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12314,1,Mathematics,3.0,5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-8.0,0.0,5.5,6.5
12343,1,Mathematics,1.5,3.0,0.0,0.0,0.0,1.5,4.0,0.0,0.0,0.0,5.5,0.0,3.0,4.0
12368,0,Computer Science,3.0,0.0,0.0,5.5,-6.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12396,1,Mathematics,1.5,3.0,4.0,3.0,0.0,1.5,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
12405,1,Biochemistry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
12416,1,Mathematics,0.0,12.0,0.0,0.0,0.0,13.0,0.0,0.0,12.0,0.0,11.0,0.0,0.0,0.0
12428,1,Mathematics,3.0,-5.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.5,0.0,5.5,6.5
12437,1,Physics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0
12463,1,Mathematics,3.0,6.5,0.0,0.0,9.0,5.5,4.0,0.0,8.0,0.0,6.5,0.0,5.5,9.0
12518,1,Computer Science,0.0,6.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12530,1,Meteorology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0
12531,1,Mathematics,0.5,3.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0
12542,1,Meteorology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0
12543,1,Mathematics,0.0,4.0,6.5,0.0,4.0,3.0,4.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0
12546,1,Statistics,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12574,1,Data Science,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
12592,1,Chemisty,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12604,1,Computer Science,6.5,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12606,1,Statistics,4.5,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12609,1,Mathematics,3.0,5.5,6.5,0.0,0.0,4.0,0.0,0.0,5.5,0.0,9.0,0.0,5.5,0.0
12628,1,Mathematics,5.5,10.5,0.0,0.0,0.0,-6.5,0.0,0.0,0.0,0.0,9.0,0.0,8.0,9.0
12644,1,Psychology,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12659,1,Mathematics,1.5,6.5,0.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12691,1,Mathematics,0.0,9.0,0.0,5.5,-6.5,6.5,0.0,6.5,8.0,0.0,8.0,0.0,0.0,0.0
12718,1,Mathematics,2.0,0.5,0.0,4.5,0.0,0.0,8.0,0.0,0.0,0.0,-4.5,0.0,7.0,8.0
12749,1,Biology,0.5,0.0,0.0,0.0,4.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12750,1,Mathematics,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.5,-6.5,0.0,0.0
12760,1,Meteorology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0
12762,0,Statistics,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12763,1,Chemisty,1.5,5.5,0.0,0.0,9.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
12797,1,Computer Science,0.0,5.5,0.0,0.0,0.0,4.0,6.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0
12804,1,Interdisciplinary Studies,3.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12807,1,Computer Science,0.0,0.0,6.5,0.0,6.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
12819,1,Mathematics,0.0,1.5,0.0,0.0,0.0,0.5,4.0,0.0,3.0,0.0,-3.0,0.0,0.0,0.0
12837,1,Mathematics,3.0,6.5,0.0,0.0,0.0,6.5,0.0,0.0,8.0,0.0,8.0,9.0,0.0,0.0
12841,1,Mathematics,0.0,5.5,6.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0
12855,1,Mathematics,5.5,8.0,0.0,8.0,9.0,6.5,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0
12858,1,Genetics,0.0,8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12900,1,Statistics,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12980,1,Mathematics,3.0,8.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,7.0,0.0,5.5,6.5
12990,1,Biophysics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
13022,1,Chemisty,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13031,1,Mathematics,0.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0
13032,1,Mathematics,0.0,0.0,9.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6.5,9.0,8.0,9.0
13033,1,Mathematics,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,-8.0,0.0,6.5,0.0,0.0,0.0
13034,1,Computer Science,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13039,1,Mathematics,4.0,6.5,-9.0,5.5,0.0,5.5,0.0,6.5,0.0,0.0,7.0,-9.0,8.0,0.0
13064,1,Mathematics,0.0,3.0,0.0,0.0,0.0,0.5,1.5,6.5,0.0,0.0,0.0,0.0,3.0,4.0
